uuid;seller_id;seller_firstname;seller_lastname;date_joined;country;contact_region;contact_date;contact_customer_fullname;contact_type;contact_product_type_offered_id;contact_product_type_offered;sale_net_amount;sale_gross_amount;sale_tax_rate;sale_product_total_cost
125d107d-3add-47a5-8bb4-6ca41bee1143;7308;Bob;Adler;2014-09-24;kx;Australia;2017-08-26;Bob Adler;Ask;7308;Pepsi;104.701619715291;102.416642613437;0.05407114422604;89.0829450306869
7158e79a-5242-4ccc-9434-011df3369124;5244;Brad;Callan;2011-08-30;cr;Australia;2009-04-23;Brad Callan;Ask;5244;Pepsi;119.100242239004;142.24059107678;0.054247870600898;87.4899160244921
9cbb859a-082c-4250-ae17-1bc6f54dbc68;6556;Brooklyn;Chapman;2016-04-30;pW;Australia;2007-07-31;Brooklyn Chapman;Ask;6556;Skol;101.799054636992;60.2519783220496;0.054329047004846;88.3523241352999
9e9a4b66-4b62-4b20-b6a0-80e7502277a7;5111;Caydence;Dubois;2020-12-10;Ti;Australia;2020-10-04;Caydence Dubois;Yahoo;5111;Guaranito;69.9151533096634;87.9245603512621;0.054511119171284;90.2921713759621
543b6492-68d7-4ec3-9c2e-410fc0ccdf8d;3527;Chad;Marshall;2020-09-19;So;Australia;2006-03-19;Chad Marshall;AOL.com;3527;Tanqueray;99.0518905981685;133.81079675295;0.054581655680473;63.8683531814573
a5db2653-15a6-4fee-b75b-2a617f34b89f;2745;Chadwick;Casey;2014-11-09;zL;Australia;2022-02-16;Chadwick Casey;AOL.com;2745;Kool-Aid;80.3548745668283;84.8850627047406;0.05458962221378;87.1742912988059
b6f90d8e-bd1c-4bf6-aca2-10fa2713e333;3994;Cherish;Russell;2018-02-09;o9;Australia;2008-09-20;Cherish Russell;Google;3994;Martell;105.11378010973;143.063961143635;0.05467440888969;35.1765198512825
c95782a2-6e23-4d87-963b-3fe9d9bbb573;6159;Chris;Neal;2015-01-24;Mz;Australia;2013-04-05;Chris Neal;Google;6159;Cappy;90.4711411122564;71.103237063672;0.05477130462172;76.8619201983613
;677;Christine;Robinson;2009-05-19;GF;Australia;2010-06-22;Christine Robinson;Yandex.ru;677;Coca Cola;75.8377815148969;127.23844535008;0.054870248797755;47.1545415824068
cfaff975-66d9-43ff-8eb5-b54ac78bf686;5719;Christy;Irwin;2018-04-18;OL;Australia;2016-10-16;Christy Irwin;Wolfamalpha;5719;Bacardi;39.7678450791947;64.323536564281;0.055010094332979;49.6322597799042
9ef4f329-2007-4475-9d6e-83bd48525fcf;9279;Courtney;Saunders;2011-05-04;mf;Australia;2013-10-30;Courtney Saunders;Yahoo;9279;Prigat;126.872009966463;110.519018559958;0.055104284107268;109.138099463255
72e724f9-147e-4ad2-a420-0b930d1565f4;2393;Doug;Bayliss;2019-11-17;mF;Australia;2018-06-29;Doug Bayliss;Google;2393;Ciroc;113.358763523567;143.143373410284;0.055190719689797;23.2712800233957
;392;Elijah;Wren;2012-10-05;pO;Australia;2009-10-17;Elijah Wren;Bing;392;Agua Vida;74.799388681445;57.6976466726966;0.055248892891802;92.0029673269032
400a7e90-6ad0-44f4-a00c-53ecfb14eeb0;5435;Erica;Abbot;2017-02-01;Qa;Australia;2021-02-20;Erica Abbot;Yandex.ru;5435;Hennessy;126.845116625934;85.9932477637163;0.055406140655003;86.006916804708
0cd473cc-db6c-4c43-b92a-f64237161742;3359;Erick;Hancock;2018-01-03;iI;Australia;2015-07-25;Erick Hancock;Yandex.ru;3359;Tsingtao;97.3481165610012;64.6377686954279;0.055658402878632;95.4437936541828
e18f1639-8bec-4598-81d1-b124b2dbbbe2;9469;Ethan;Carter;2017-08-20;sy;Australia;2009-09-25;Ethan Carter;Google;9469;Malibu;49.3358636937737;116.199427106976;0.05592555089664;86.7974232881318
be7bcf1b-f498-4907-b2e7-71da0fda264a;4478;Eve;Phillips;2018-03-17;E9;Australia;2015-11-20;Eve Phillips;Google;4478;Jameson;52.6401994878613;141.819082291713;0.05603286626564;14.7675221593899
b5f6fc50-2dbc-4294-8e62-56c72aa7e7db;7434;Gwen;Hopkins;2021-10-29;2L;Australia;2007-01-22;Gwen Hopkins;Google;7434;Juicy Juice;73.7280477326028;126.200595127046;0.056046890120975;77.9463602732617
b46ccc56-7c3d-4cc4-87ed-90434c74791e;4718;Hannah;Hobson;2019-05-20;1V;Australia;2022-03-01;Hannah Hobson;Ask;4718;Ciroc;77.1736198399093;134.653871428992;0.056124990832119;39.2046471639558
;1153;Jack;Hopkinson;2011-07-14;vE;Australia;2011-06-10;Jack Hopkinson;DuckDuckGo;1153;Grolsch;114.244873169458;109.794201191885;0.056255142696321;99.4928959368229
;1069;Jack;Lindop;2016-03-03;We;Australia;2011-11-03;Jack Lindop;Baidu;1069;Smirnoff;126.97644998784;89.2967241566147;0.056324000030907;16.1006181706212
;186;Jayden;Foxley;2020-01-03;WG;Australia;2011-12-01;Jayden Foxley;Bing;186;Frooti;109.982025354627;118.067134976418;0.056390584472749;59.3281276101843
dad293c3-6fed-4f32-b1f4-97a3d94e6778;4084;Jayden;Shaw;2012-11-17;n2;Australia;2019-10-03;Jayden Shaw;Yahoo;4084;Martell;105.411712105578;97.1751959753107;0.056437816962804;42.8888589259651
ba333130-d32f-4124-87a4-c1229a5c68e2;3420;John;Edler;2015-10-04;lC;Australia;2006-04-06;John Edler;Wolfamalpha;3420;Hennessy;83.0085024284239;148.028447876232;0.057086009558796;24.3068241417905
;820;Johnathan;Lakey;2017-06-05;3f;Australia;2014-03-24;Johnathan Lakey;DuckDuckGo;820;Tanqueray;106.562955306174;101.669350270028;0.057241998639536;103.139964560578
79a43723-620d-423f-841e-ab0a03382456;3977;Leah;Fowler;2008-05-06;lv;Australia;2011-10-12;Leah Fowler;Yandex.ru;3977;Cappy;99.4581016439284;86.9994334802029;0.057256799217899;93.9328982308194
364e3fd7-43a2-45b2-987b-21100e40b9c9;2204;Maribel;Nurton;2019-03-19;t8;Australia;2011-07-26;Maribel Nurton;Ask;2204;Corona;62.0713135814626;69.001480833628;0.057443699826227;83.7911037084605
53576ee0-9f14-4ec1-88ae-4cf17f06d3f0;2410;Matthew;Dunbar;2009-12-31;hR;Australia;2016-09-02;Matthew Dunbar;Baidu;2410;Johnnie Walker;73.1878819303531;133.134821858786;0.05749667485128;15.3492252227614
ceea8bfd-92a1-4f33-8142-24606219ca22;8795;Mya;Eyres;2018-06-05;h4;Australia;2012-04-18;Mya Eyres;Google;8795;Blue Moon;77.6084659488911;64.3897429063868;0.057565579683318;72.0077878171614
8c1aa034-bb41-4d8a-810a-968f4b3aa54c;2723;Peyton;Harrington;2009-06-11;PE;Australia;2017-11-10;Peyton Harrington;Ask;2723;Martell;38.3067781465625;92.2371799984189;0.05767159026939;39.8182428427126
333c1b39-3d6a-4237-b769-3b2782916721;9505;Renee;Addley;2016-01-19;Be;Australia;2016-11-24;Renee Addley;Yandex.ru;9505;Stella Artois;37.802510548291;111.615319566156;0.057694821645364;46.3424555311643
e7976692-003a-445d-b425-53fb4359f645;8444;Rita;Ellison;2010-04-11;iy;Australia;2013-12-20;Rita Ellison;Yahoo;8444;Granini;50.4363010830415;130.438538524526;0.057710221995465;64.8275465242693
;133;Russel;Long;2013-01-06;WN;Australia;2016-02-01;Russel Long;Yandex.ru;133;Highland Spring;118.23015247203;87.0936283804912;0.057717766173984;106.997519409749
270d8af6-74e4-4d30-b321-34abe6ac783e;9277;Samara;Latham;2011-08-07;Uy;Australia;2007-02-22;Samara Latham;Baidu;9277;SunnyD;82.0343258711669;148.523953923734;0.057744621791758;50.9731756262356
;187;Sarah;Campbell;2008-06-09;HF;Australia;2017-08-09;Sarah Campbell;Baidu;187;Aquafina;46.0642439956145;124.265768634745;0.058074398924631;57.5151143537439
eea6af41-2d16-44da-a4cf-18a29c5f2468;6272;Tom;Ebden;2007-01-13;uP;Australia;2008-02-01;Tom Ebden;Go.com;6272;Budweiser;42.7128824674119;53.2179272986101;0.058154531781634;66.4876064958459
cd26c3c6-ff19-4e59-bcb5-ea23f85e12f9;6435;Tony;Lakey;2015-06-26;Np;Australia;2010-09-08;Tony Lakey;Wolfamalpha;6435;SunnyD;76.068419956634;83.0141034401088;0.058168705114242;42.5767884867158
a7a647e7-92ca-4ef8-b282-e535a4d196c0;3868;Alan;Wild;2020-08-19;G9;Austria;2017-05-29;Alan Wild;Ask;3868;Juicy Juice;33.3541041274341;98.4122381859516;0.058193957925865;51.4917974483649
847a0edd-a09d-47e1-8416-7c5aca17bad1;2505;Amy;Appleton;2020-04-07;sd;Austria;2016-08-08;Amy Appleton;Yahoo;2505;Z Lager;63.5884994592464;50.4984438640524;0.058215440278042;27.9396140780019
2bb03a47-f2c3-4767-bc2f-74ee53418a11;6456;Anais;Owen;2010-09-06;YH;Austria;2009-04-19;Anais Owen;Bing;6456;Malibu;32.0142536014385;75.3844411272483;0.058664348469425;21.585703410481
;526;Barney;Larkin;2010-02-16;6y;Austria;2011-08-27;Barney Larkin;Baidu;526;Guinness;95.2026168532682;119.547032639639;0.0588226574747;16.2768789712698
;1165;Benny;Hill;2020-10-23;kp;Austria;2010-05-02;Benny Hill;Wolfamalpha;1165;Icehouse;104.510511433478;90.7644954914062;0.05888374757901;63.5699915460171
4525a79d-d210-467c-ad8b-66e4707be422;4113;Bob;Aldridge;2008-09-02;kd;Austria;2009-12-24;Bob Aldridge;Go.com;4113;Keystone Light;126.56627309861;54.0518415621723;0.058914351770149;56.166620007328
;1515;Bree;Russel;2010-01-16;Cr;Austria;2008-11-14;Bree Russel;Yahoo;1515;Deep River Rock;124.605182335063;115.515845853144;0.058981804670292;83.4749291173531
56fd2726-d6c5-47d2-be57-b347a47d00df;7355;Carla;Kent;2014-03-27;BZ;Austria;2014-09-15;Carla Kent;AOL.com;7355;Brahma;47.2410697411937;102.194653158632;0.05918452099859;68.5865545308155
ab72fb18-364a-4f2e-a0a0-7235ce270f00;5532;Catherine;Alldridge;2020-05-17;3B;Austria;2015-09-04;Catherine Alldridge;Baidu;5532;Strongbow;101.744243184917;101.012175894814;0.059338188757812;96.964132853767
ece4bea8-6feb-44f0-a3ed-0dace419fb3c;5702;Chanelle;Sanchez;2019-11-29;OG;Austria;2009-01-12;Chanelle Sanchez;AOL.com;5702;Cappy;106.011690017307;114.850603761082;0.05941819355796;48.7869425699054
a81a9ae2-3eb8-4361-87e0-e0f0389d8ef0;8032;Chester;Ellison;2019-04-02;gJ;Austria;2008-09-13;Chester Ellison;Yahoo;8032;Pepsi;80.0752080032021;133.139884342039;0.059421790791406;29.6430276132389
1907a3ba-864c-4f43-9c97-759108944e58;9586;Christine;Watt;2007-04-14;dv;Austria;2010-07-18;Christine Watt;Google;9586;Guaranito;39.9192779920619;114.513063847792;0.059847949566249;105.598460329975
39c3246b-8ba2-48bd-9581-9eab50f22250;7719;Chuck;Bishop;2006-04-05;HN;Austria;2014-07-24;Chuck Bishop;Yandex.ru;7719;Bud Light;101.048091870289;139.871468444295;0.059884594781271;94.840649760254
ce443ac1-50a3-466f-b95b-70fcf56ec767;3580;Clint;Gilmour;2016-11-18;te;Austria;2015-07-26;Clint Gilmour;Ask;3580;Keystone Light;34.2493298730111;139.64152393939;0.059937864104257;45.4937465272349
cd85e6f3-3e13-431c-a325-cd9400a2bc4a;3778;Dasha;Savage;2010-09-21;iv;Austria;2021-12-13;Dasha Savage;Yahoo;3778;Pepsi;49.5377536744521;106.428274074303;0.059938564458833;108.842107301504
2945053e-976c-489c-ac2a-8c1b9d138bee;8475;Enoch;Jackson;2021-11-18;1j;Austria;2011-04-22;Enoch Jackson;Bing;8475;Budweiser;113.448446043045;62.1589915464441;0.060028921840726;41.4323281731607
3ef4e5b7-5b43-41d4-9790-02e97a867e33;2530;Erick;Mason;2015-06-16;Qo;Austria;2012-06-23;Erick Mason;Google;2530;Prigat;68.786605395743;119.606898643825;0.060272554429375;27.9344549197398
551793c1-3a7f-4238-ac74-5715ade69c79;4364;Eryn;Shaw;2013-09-09;lJ;Austria;2016-12-03;Eryn Shaw;Yahoo;4364;Moutai;68.9312610360474;63.37077363784;0.060278718853499;32.8867283337222
a7c4d635-c101-4568-83d2-5d75d9d6a05d;6246;Evie;Furnell;2015-06-05;k9;Austria;2010-02-03;Evie Furnell;Wolfamalpha;6246;Z Lager;62.7395829487311;81.2704692717038;0.060320760617182;37.0662267930183
;1065;Georgia;Palmer;2013-11-29;yt;Austria;2006-07-05;Georgia Palmer;Ask;1065;Granini;38.482771029455;145.437562607433;0.060461903484753;17.3750373760122
76cacdef-de3d-4b28-ac73-10f349efdd7e;3659;Gil;Huggins;2007-09-20;US;Austria;2009-10-16;Gil Huggins;Go.com;3659;Evolution Fresh;86.7897718636271;105.106977938724;0.060469429036821;27.4381000224678
;1025;Harry;Campbell;2016-02-17;2J;Austria;2022-02-19;Harry Campbell;AOL.com;1025;Kool-Aid;89.2082161517852;141.717875119633;0.060474702185241;39.4407703468766
cc0cd7e6-c15a-4fa2-b215-3ffdf66aca22;7091;Isabella;Stevens;2007-12-01;YZ;Austria;2008-07-08;Isabella Stevens;Bing;7091;Corona;52.463929319039;118.51220876468;0.060683171293085;36.405800932276
;111;Jack;Saunders;2020-11-20;Y5;Austria;2012-12-27;Jack Saunders;Google;111;Bacardi;53.5705683979069;142.229548917259;0.060866479790242;104.408004083861
0e755ca1-4855-4ee1-b075-1f21cd9130a7;5259;Jacob;Richardson;2012-11-27;WL;Austria;2009-09-01;Jacob Richardson;Yahoo;5259;Johnnie Walker;120.678937282729;116.255778894413;0.06117860929164;64.1039725966304
;1929;Jacqueline;Clarkson;2020-05-14;bz;Austria;2009-06-29;Jacqueline Clarkson;Go.com;1929;Jameson;76.8706661103622;93.3890305666202;0.061194786364769;82.3781621965478
161ca0dd-6a23-490b-a27c-2281fe3fad01;2810;Javier;Yarwood;2018-08-31;UF;Austria;2011-12-07;Javier Yarwood;Wolfamalpha;2810;Evolution Fresh;90.9071289603166;73.158630653824;0.061338893632097;81.3637762974779
46a3be8d-3451-4e77-811a-c0418aa1a979;8653;Jaylene;James;2021-09-22;ML;Austria;2009-08-22;Jaylene James;AOL.com;8653;Guaranito;33.464450803336;94.4293100486646;0.061572670033934;76.4916439924816
;1770;Johnny;Reid;2012-09-12;Y0;Austria;2014-03-14;Johnny Reid;Google;1770;Coca Cola;80.8948166365245;50.6057798236635;0.061668395093488;30.7592788114023
;971;Josephine;Hood;2019-06-21;bg;Austria;2009-09-07;Josephine Hood;Yahoo;971;Mumm;53.6966963893253;64.8354747960509;0.061840282781907;39.0936512607586
775ae88a-2c5c-4891-8b62-b4536efcd091;2217;Julius;Campbell;2020-05-06;Jl;Austria;2022-02-27;Julius Campbell;Google;2217;Jameson;66.3777237601474;88.6361421927047;0.062242912157552;19.6120411118549
d51c1332-c51c-41cb-bd42-7ef0378eb102;8853;Kenzie;Collins;2015-04-12;Ta;Austria;2014-01-06;Kenzie Collins;Yandex.ru;8853;Budweiser;113.297426116326;114.743246933791;0.062258003774219;39.4440419503693
ec381dd9-d1b3-47be-8bfb-1982bbf52f6d;4226;Kenzie;Farrell;2012-02-26;GL;Austria;2020-04-04;Kenzie Farrell;Bing;4226;Tsingtao;41.0643142839262;133.367654111408;0.062288484565117;19.5851300785249
c4a1ba4f-6b00-4d83-980e-13f2f93b61f1;9373;Kenzie;Stevenson;2009-08-20;nN;Austria;2018-01-19;Kenzie Stevenson;Yahoo;9373;Brahma;31.2634161395316;118.645572813063;0.062395337532459;70.6023172631871
33e29b86-c199-41f1-bd18-5bcc62b00f66;3636;Kieth;Dubois;2013-07-14;ia;Austria;2007-09-09;Kieth Dubois;AOL.com;3636;Z Lager;33.5837358532398;90.5465285282333;0.062483403395155;11.3118440687246
1b5c51d4-2a95-4ee1-a402-a187fe85095c;4055;Leslie;Snow;2011-10-04;oF;Austria;2011-01-26;Leslie Snow;Bing;4055;Guinness;116.112317333982;87.7475422247069;0.062590520858108;83.8627284927586
287cc360-7df4-4668-8b47-afd229dfa334;6875;Madison;Butler;2014-10-19;Pk;Austria;2010-03-28;Madison Butler;DuckDuckGo;6875;Aquafina;71.293006993501;124.90335109546;0.062669231119877;93.3260868146671
8e669b57-4aa3-40d5-bcf1-89c525a64da1;7924;Mavis;Mitchell;2008-07-24;A7;Austria;2015-06-17;Mavis Mitchell;Wolfamalpha;7924;Bacardi;112.600661481545;61.8316833553052;0.062844679254501;96.1814791113983
3b3784a4-4b90-478a-a00b-51a8e7fc0ac0;7227;Meredith;Paterson;2013-11-11;Yn;Austria;2013-10-10;Meredith Paterson;Go.com;7227;Corona;119.779531644555;81.1716291732954;0.062863591622032;50.1001707446297
433e2452-fc93-44de-bd31-4e01f02b9c01;4145;Michelle;Becker;2018-07-19;sa;Austria;2017-11-07;Michelle Becker;Wolfamalpha;4145;Bud Light;86.7914619831329;68.4844994561209;0.062894746224813;49.5643953003755
2028174d-4514-4c81-81e6-710f9866428e;7742;Mya;Knight;2013-07-12;wH;Austria;2010-07-02;Mya Knight;Baidu;7742;Absolut;128.808954826467;117.748022961779;0.063104293338537;58.1724002534395
394b3767-4b67-4479-b4f5-674723aadbe9;7382;Nick;Button;2013-12-14;Rz;Austria;2013-05-26;Nick Button;Yahoo;7382;Malibu;92.226752129489;107.859179730927;0.063201244484261;46.3126010062697
797337c3-3db0-4885-8c8b-f5e8817c3e1c;9359;Nick;Holmes;2015-09-22;NY;Austria;2018-04-04;Nick Holmes;Baidu;9359;Orange Bird;93.5238518260996;81.5964457521198;0.063609810575661;38.7055825813234
4cc41cd0-e3e3-4cbc-a0d8-41196152c7c1;6432;Owen;Wright;2019-11-20;WF;Austria;2017-08-22;Owen Wright;Wolfamalpha;6432;Guaranito;117.840494277813;121.551498577721;0.063728274807207;49.4864344766766
64dac2dd-0b9e-498a-a385-563f7012a5de;7817;Percy;Williams;2009-10-12;z1;Austria;2014-11-17;Percy Williams;Ask;7817;Jack Daniels;71.9245667727313;120.401635771804;0.063805989019482;64.9840120365769
7b22e2cd-e651-4746-ad93-47ba70091997;2926;Phillip;Dillon;2015-03-11;6d;Austria;2019-12-19;Phillip Dillon;Baidu;2926;Evian;116.694720441799;80.0131002282785;0.06397349995746;29.7704465225201
72c3c6e7-3169-48c1-a7de-5791898f41f0;4572;Remy;Jackson;2013-07-22;O7;Austria;2014-03-01;Remy Jackson;Bing;4572;Absolut;117.642580636145;57.8371727083983;0.063979818981131;49.8076155236026
de272152-1e7a-4b10-bd3a-290275f966e2;4556;Rocco;Ashwell;2018-03-08;gB;Austria;2017-07-11;Rocco Ashwell;Ask;4556;Stella Artois;46.3873806956165;68.5275492060592;0.064299077756842;106.524641331064
8d6e18b9-1f99-4dc7-92ed-cae52e53667c;7211;Rosalie;Bloom;2018-11-09;jx;Austria;2013-08-01;Rosalie Bloom;AOL.com;7211;Heineken;41.8879039696827;52.4334502110414;0.064354429517106;21.2134940802183
9c966418-c4b5-48a5-b58f-9a394f7af101;3336;Rosalyn;Reid;2018-03-26;ng;Austria;2006-07-22;Rosalyn Reid;Ask;3336;Prigat;49.6270627941131;96.7287184031348;0.064405859943668;98.441356813275
;30;Sage;Connor;2011-08-08;rO;Austria;2010-02-26;Sage Connor;Ask;30;Jameson;88.5886629543214;90.2741773902784;0.064802566107736;52.3111788925301
ea22ef15-3135-4dcf-a16e-4d8bb1dd0219;3182;Sarah;Stark;2020-11-07;dd;Austria;2006-08-06;Sarah Stark;AOL.com;3182;Ciroc;97.1539393896954;149.39463370498;0.0648042313125;91.7695447545357
;1312;Stella;Vollans;2016-01-09;3g;Austria;2013-09-22;Stella Vollans;Yahoo;1312;Evian;74.6422758142661;91.9307221155291;0.064843319386637;28.2391448548246
;1344;Vanessa;Adams;2010-02-26;ov;Austria;2020-07-17;Vanessa Adams;Yandex.ru;1344;Bud Light;49.6726317171346;84.5954065060222;0.064988034807606;35.9759012693427
;1983;Alexia;Phillips;2013-04-23;Uk;Azerbaijan;2012-06-09;Alexia Phillips;Go.com;1983;Cappy;113.069491198784;120.986754150124;0.065142008040632;51.8150423969212
6804e6b6-e0e8-4e08-8f70-62df015864a6;8452;Allison;Nielson;2013-06-22;9C;Azerbaijan;2008-01-29;Allison Nielson;Yandex.ru;8452;Z Lager;32.2785578878962;116.670981726456;0.065182663996323;14.4479837717712
;1145;Blake;Hammond;2014-01-27;wp;Azerbaijan;2006-04-28;Blake Hammond;DuckDuckGo;1145;Aquafina;65.3932232262535;96.1736787209165;0.065273153626022;29.6607715145968
cb202bd3-cde7-4200-a492-cdb42c9e780c;5735;Caleb;Walker;2018-01-04;H3;Azerbaijan;2021-05-25;Caleb Walker;Ask;5735;Jameson;44.4207028883606;82.6257358578154;0.06534520167175;85.6576842445217
fbb251e2-1e14-4079-9eab-f10a3f0a91a2;6684;Callie;Baker;2011-12-18;jS;Azerbaijan;2006-03-30;Callie Baker;Go.com;6684;Tsingtao;106.116426640244;135.513104542397;0.065421665117807;80.7091923228974
4ad3e763-378c-4250-afa6-35ed0e336018;4495;Callie;Rowe;2017-12-15;AE;Azerbaijan;2008-06-23;Callie Rowe;Bing;4495;Bud Light;98.1588357184822;98.0292501617359;0.066005477712492;107.135425286431
00746c3e-0746-4549-a341-e5c8bafc1026;5587;Carl;Sawyer;2009-07-09;dy;Azerbaijan;2021-03-29;Carl Sawyer;Go.com;5587;Strongbow;75.7548487385525;66.0584142338757;0.066173456174402;50.3712373880536
bd850cb5-5abf-417b-9a39-78b45315bded;3628;Carolyn;Funnell;2006-12-05;q5;Azerbaijan;2010-12-24;Carolyn Funnell;AOL.com;3628;Blue Moon;77.374439645733;60.8839638558607;0.06631952015046;35.8241724594609
b0c802bf-1a02-47fd-a03e-7c3b6e106703;9025;Caydence;Devonport;2013-05-09;dq;Azerbaijan;2013-12-05;Caydence Devonport;AOL.com;9025;Guaranito;111.729341312651;51.9343843627416;0.06645980526994;16.2661037804867
;1168;Chad;Watson;2013-10-12;dK;Azerbaijan;2014-11-26;Chad Watson;DuckDuckGo;1168;Granini;75.5539738668846;148.4382992943;0.066519854155611;10.9394596782231
42eb4d15-63c9-4f08-9be6-46755e5b3ec2;7775;Chris;Wood;2022-02-13;AF;Azerbaijan;2012-10-23;Chris Wood;Ask;7775;Blue Moon;45.7199687234685;82.2621429987541;0.066786753976153;22.3818494427865
0d43fdcb-38e4-41dc-8e31-7ff286263c30;3641;Claire;Stubbs;2010-09-09;al;Azerbaijan;2015-02-14;Claire Stubbs;Yandex.ru;3641;Juicy Juice;48.4216430482555;91.3370669020047;0.067099907932384;51.2126326310507
559f8adf-fee7-4df6-a15e-706b3c140dae;4890;Daniel;Morley;2012-02-27;I5;Azerbaijan;2018-12-14;Daniel Morley;Google;4890;Tanqueray;31.2391814897951;67.11393348552;0.067393950683714;74.2985044099849
6489b6e3-b81c-4ab6-91a3-addbc7ff61eb;6679;Eden;Wallace;2021-08-13;JG;Azerbaijan;2007-06-20;Eden Wallace;DuckDuckGo;6679;Hennessy;128.673914414213;132.697257645753;0.067484363944961;66.33941699394
518e053a-5626-4afa-a31b-90184f8486e6;2976;Elle;Pratt;2016-10-10;j5;Azerbaijan;2008-08-16;Elle Pratt;Google;2976;Nestlé Waters;117.859329451276;136.104550984737;0.068263336116571;55.8209174870611
;80;Francesca;Thompson;2006-10-17;jX;Azerbaijan;2009-08-28;Francesca Thompson;AOL.com;80;Bacardi;109.190156076192;56.195572976114;0.06827801236337;26.0015774345964
;1060;Georgia;Squire;2008-04-08;Xx;Azerbaijan;2021-12-29;Georgia Squire;Bing;1060;Granini;61.0998470467049;105.122299460751;0.068324754512089;91.2348407247266
bcfa7219-b812-4054-84c5-45524af2aa04;7573;Gwen;Cowan;2012-09-01;94;Azerbaijan;2008-04-16;Gwen Cowan;Wolfamalpha;7573;Martell;79.7690481998814;140.138471390651;0.06846132225751;64.8146018375711
8850eaf8-3e45-4892-acd9-56f7f6b5e0f1;4666;Hayden;Alcroft;2009-01-17;Bn;Azerbaijan;2011-04-03;Hayden Alcroft;Google;4666;Yanjing;87.4017255857595;85.3830246512699;0.068570732170982;108.109907286758
78c74705-86fc-4457-b371-e99c2f44daa9;7939;Isabel;Ebden;2013-10-28;mZ;Azerbaijan;2007-12-06;Isabel Ebden;Ask;7939;Juicy Juice;60.7711177611589;85.8634463268628;0.06865257074528;65.0201978050266
ed4e44fc-6d94-45f5-81e5-17ece0a1de45;3779;Johnny;Ianson;2017-03-16;wc;Azerbaijan;2007-06-06;Johnny Ianson;AOL.com;3779;Stella Artois;30.1856975295514;116.93342325973;0.069189330129507;27.8939321124432
f54e026f-7039-4432-b738-aefac0692651;9690;Jolene;Graham;2014-04-06;aU;Azerbaijan;2017-03-10;Jolene Graham;Wolfamalpha;9690;Blue Moon;50.1297044535771;106.629109915173;0.069205122566412;26.0559370112866
8b2035ed-8730-4337-9e68-8ac85868973a;2612;Julius;Verdon;2014-07-18;Nd;Azerbaijan;2019-09-26;Julius Verdon;Ask;2612;Duvel Golden Ale;122.696890139811;144.199366353079;0.069248972958535;31.8805840699377
53229f17-cfd5-40c0-b01a-cbf96ea33c5b;2053;Kendra;Wilkinson;2013-08-26;mF;Azerbaijan;2006-04-20;Kendra Wilkinson;Bing;2053;Guaranito;73.4684361598773;127.030474737301;0.069351573041338;36.2611152875522
de1af8a2-26ce-44b4-aa85-db848de374d0;8449;Liliana;Hepburn;2012-08-30;MQ;Azerbaijan;2020-10-24;Liliana Hepburn;DuckDuckGo;8449;Malibu;48.7514638727305;53.0178961940193;0.069497235617366;93.1512793130946
